"","date","hits","keyword","geo","time","gprop","category"
"717",2019-12-29,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"718",2020-01-05,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"719",2020-01-12,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"720",2020-01-19,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"721",2020-01-26,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"722",2020-02-02,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"723",2020-02-09,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"724",2020-02-16,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"725",2020-02-23,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"726",2020-03-01,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"727",2020-03-08,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"728",2020-03-15,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"729",2020-03-22,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"730",2020-03-29,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"731",2020-04-05,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"732",2020-04-12,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"733",2020-04-19,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"734",2020-04-26,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"735",2020-05-03,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"736",2020-05-10,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"737",2020-05-17,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"738",2020-05-24,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"739",2020-05-31,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"740",2020-06-07,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"741",2020-06-14,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"742",2020-06-21,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"743",2020-06-28,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"744",2020-07-05,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"745",2020-07-12,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"746",2020-07-19,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"747",2020-07-26,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"748",2020-08-02,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"749",2020-08-09,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"750",2020-08-16,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"751",2020-08-23,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"752",2020-08-30,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"753",2020-09-06,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"754",2020-09-13,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"755",2020-09-20,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"756",2020-09-27,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"757",2020-10-04,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"758",2020-10-11,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"759",2020-10-18,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"760",2020-10-25,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"761",2020-11-01,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"762",2020-11-08,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"763",2020-11-15,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"764",2020-11-22,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"765",2020-11-29,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"766",2020-12-06,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"767",2020-12-13,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"768",2020-12-20,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"769",2020-12-27,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"770",2021-01-03,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"771",2021-01-10,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"772",2021-01-17,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"773",2021-01-24,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"774",2021-01-31,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"775",2021-02-07,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"776",2021-02-14,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"777",2021-02-21,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"778",2021-02-28,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"779",2021-03-07,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"780",2021-03-14,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"781",2021-03-21,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"782",2021-03-28,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"783",2021-04-04,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"784",2021-04-11,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"785",2021-04-18,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"786",2021-04-25,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"787",2021-05-02,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"788",2021-05-09,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"789",2021-05-16,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"790",2021-05-23,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"791",2021-05-30,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"792",2021-06-06,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"793",2021-06-13,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"794",2021-06-20,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"795",2021-06-27,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"796",2021-07-04,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"797",2021-07-11,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"798",2021-07-18,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"799",2021-07-25,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"800",2021-08-01,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"801",2021-08-08,"0","TED-Ed Earth School","world","2019-12-01 2021-08-15","web",0
"802",2019-12-01,"10","Udemy","world","2019-12-01 2021-08-15","web",0
"803",2019-12-08,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"804",2019-12-15,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"805",2019-12-22,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"806",2019-12-29,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"807",2020-01-05,"11","Udemy","world","2019-12-01 2021-08-15","web",0
"808",2020-01-12,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"809",2020-01-19,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"810",2020-01-26,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"811",2020-02-02,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"812",2020-02-09,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"813",2020-02-16,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"814",2020-02-23,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"815",2020-03-01,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"816",2020-03-08,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"817",2020-03-15,"12","Udemy","world","2019-12-01 2021-08-15","web",0
"818",2020-03-22,"14","Udemy","world","2019-12-01 2021-08-15","web",0
"819",2020-03-29,"15","Udemy","world","2019-12-01 2021-08-15","web",0
"820",2020-04-05,"14","Udemy","world","2019-12-01 2021-08-15","web",0
"821",2020-04-12,"15","Udemy","world","2019-12-01 2021-08-15","web",0
"822",2020-04-19,"14","Udemy","world","2019-12-01 2021-08-15","web",0
"823",2020-04-26,"13","Udemy","world","2019-12-01 2021-08-15","web",0
"824",2020-05-03,"13","Udemy","world","2019-12-01 2021-08-15","web",0
"825",2020-05-10,"14","Udemy","world","2019-12-01 2021-08-15","web",0
"826",2020-05-17,"12","Udemy","world","2019-12-01 2021-08-15","web",0
"827",2020-05-24,"12","Udemy","world","2019-12-01 2021-08-15","web",0
"828",2020-05-31,"11","Udemy","world","2019-12-01 2021-08-15","web",0
"829",2020-06-07,"11","Udemy","world","2019-12-01 2021-08-15","web",0
"830",2020-06-14,"11","Udemy","world","2019-12-01 2021-08-15","web",0
"831",2020-06-21,"11","Udemy","world","2019-12-01 2021-08-15","web",0
"832",2020-06-28,"12","Udemy","world","2019-12-01 2021-08-15","web",0
"833",2020-07-05,"11","Udemy","world","2019-12-01 2021-08-15","web",0
"834",2020-07-12,"11","Udemy","world","2019-12-01 2021-08-15","web",0
"835",2020-07-19,"11","Udemy","world","2019-12-01 2021-08-15","web",0
"836",2020-07-26,"11","Udemy","world","2019-12-01 2021-08-15","web",0
"837",2020-08-02,"10","Udemy","world","2019-12-01 2021-08-15","web",0
"838",2020-08-09,"10","Udemy","world","2019-12-01 2021-08-15","web",0
"839",2020-08-16,"10","Udemy","world","2019-12-01 2021-08-15","web",0
"840",2020-08-23,"11","Udemy","world","2019-12-01 2021-08-15","web",0
"841",2020-08-30,"10","Udemy","world","2019-12-01 2021-08-15","web",0
"842",2020-09-06,"10","Udemy","world","2019-12-01 2021-08-15","web",0
"843",2020-09-13,"10","Udemy","world","2019-12-01 2021-08-15","web",0
"844",2020-09-20,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"845",2020-09-27,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"846",2020-10-04,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"847",2020-10-11,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"848",2020-10-18,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"849",2020-10-25,"7","Udemy","world","2019-12-01 2021-08-15","web",0
"850",2020-11-01,"7","Udemy","world","2019-12-01 2021-08-15","web",0
"851",2020-11-08,"7","Udemy","world","2019-12-01 2021-08-15","web",0
"852",2020-11-15,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"853",2020-11-22,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"854",2020-11-29,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"855",2020-12-06,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"856",2020-12-13,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"857",2020-12-20,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"858",2020-12-27,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"859",2021-01-03,"10","Udemy","world","2019-12-01 2021-08-15","web",0
"860",2021-01-10,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"861",2021-01-17,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"862",2021-01-24,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"863",2021-01-31,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"864",2021-02-07,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"865",2021-02-14,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"866",2021-02-21,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"867",2021-02-28,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"868",2021-03-07,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"869",2021-03-14,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"870",2021-03-21,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"871",2021-03-28,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"872",2021-04-04,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"873",2021-04-11,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"874",2021-04-18,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"875",2021-04-25,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"876",2021-05-02,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"877",2021-05-09,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"878",2021-05-16,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"879",2021-05-23,"10","Udemy","world","2019-12-01 2021-08-15","web",0
"880",2021-05-30,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"881",2021-06-06,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"882",2021-06-13,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"883",2021-06-20,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"884",2021-06-27,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"885",2021-07-04,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"886",2021-07-11,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"887",2021-07-18,"9","Udemy","world","2019-12-01 2021-08-15","web",0
"888",2021-07-25,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"889",2021-08-01,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"890",2021-08-08,"8","Udemy","world","2019-12-01 2021-08-15","web",0
"891",2019-12-01,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"892",2019-12-08,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"893",2019-12-15,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"894",2019-12-22,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"895",2019-12-29,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"896",2020-01-05,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"897",2020-01-12,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"898",2020-01-19,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"899",2020-01-26,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"900",2020-02-02,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"901",2020-02-09,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"902",2020-02-16,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"903",2020-02-23,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"904",2020-03-01,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"905",2020-03-08,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"906",2020-03-15,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"907",2020-03-22,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"908",2020-03-29,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"909",2020-04-05,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"910",2020-04-12,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"911",2020-04-19,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"912",2020-04-26,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"913",2020-05-03,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"914",2020-05-10,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"915",2020-05-17,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"916",2020-05-24,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"917",2020-05-31,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"918",2020-06-07,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"919",2020-06-14,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"920",2020-06-21,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"921",2020-06-28,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"922",2020-07-05,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"923",2020-07-12,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"924",2020-07-19,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"925",2020-07-26,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"926",2020-08-02,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"927",2020-08-09,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"928",2020-08-16,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"929",2020-08-23,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"930",2020-08-30,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"931",2020-09-06,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"932",2020-09-13,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"933",2020-09-20,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"934",2020-09-27,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"935",2020-10-04,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"936",2020-10-11,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"937",2020-10-18,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"938",2020-10-25,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"939",2020-11-01,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"940",2020-11-08,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"941",2020-11-15,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"942",2020-11-22,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"943",2020-11-29,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"944",2020-12-06,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"945",2020-12-13,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"946",2020-12-20,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"947",2020-12-27,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"948",2021-01-03,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"949",2021-01-10,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"950",2021-01-17,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"951",2021-01-24,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"952",2021-01-31,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"953",2021-02-07,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"954",2021-02-14,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"955",2021-02-21,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"956",2021-02-28,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"957",2021-03-07,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"958",2021-03-14,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"959",2021-03-21,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"960",2021-03-28,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"961",2021-04-04,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"962",2021-04-11,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"963",2021-04-18,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"964",2021-04-25,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"965",2021-05-02,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"966",2021-05-09,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"967",2021-05-16,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"968",2021-05-23,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"969",2021-05-30,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"970",2021-06-06,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"971",2021-06-13,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"972",2021-06-20,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"973",2021-06-27,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"974",2021-07-04,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"975",2021-07-11,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"976",2021-07-18,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"977",2021-07-25,"<1","XuetangX","world","2019-12-01 2021-08-15","web",0
"978",2021-08-01,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
"979",2021-08-08,"0","XuetangX","world","2019-12-01 2021-08-15","web",0
